function_name,replica_id,request_id,probe_simtime,probe_t_exec,inv_t_start,inv_t_exec,inv_node,t_exec_match,simtime_match
autoscale-python-pi,1683514712912,1819,49.28191516425872,0.2,49.28191516425872,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514712912,1827,49.490746926962714,0.2,49.490746926962714,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514712912,1835,49.59748170067232,0.2,49.59748170067232,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514712912,1843,49.8507872680439,0.2,49.8507872680439,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514712912,1851,50.19267125726744,0.2,50.19267125726744,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514712912,1859,50.41769352866198,0.2,50.41769352866198,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514712912,1867,50.51427800671876,0.2,50.51427800671876,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514712912,1875,50.63273123459793,0.2,50.63273123459793,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514712912,1883,50.802766314840575,0.2,50.802766314840575,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514712912,1891,50.94588107311273,0.2,50.94588107311273,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514712912,1899,51.087831317926565,0.2,51.087831317926565,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514712912,1907,51.224951743364855,0.2,51.224951743364855,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514712912,1915,51.37713054946774,0.2,51.37713054946774,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514712912,1923,51.63270608032178,0.2,51.63270608032178,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514712912,1931,51.80461425533675,0.2,51.80461425533675,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514712912,1939,51.926241843782925,0.2,51.926241843782925,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514712912,1947,52.080405105685685,0.2,52.080405105685685,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514712912,1955,52.202861869357314,0.2,52.202861869357314,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514712912,1963,52.44072396605217,0.2,52.44072396605217,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514712912,1971,52.74076413811152,0.2,52.74076413811152,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514712912,1979,53.02537537467186,0.2,53.02537537467186,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514712912,1987,53.20659938156235,0.2,53.20659938156235,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514712912,1995,53.476304720634744,0.2,53.476304720634744,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514715792,60,4.5851651698314795,0.2,4.5851651698314795,0.20000000000000018,server_0,True,True
autoscale-python-pi,1683514715792,68,4.8434870084123816,0.2,4.8434870084123816,0.20000000000000018,server_0,True,True
autoscale-python-pi,1683514715792,76,5.037959386869762,0.2,5.037959386869762,0.20000000000000018,server_0,True,True
autoscale-python-pi,1683514715792,84,5.269336638057213,0.2,5.269336638057213,0.20000000000000018,server_0,True,True
autoscale-python-pi,1683514715792,92,5.503182465417401,0.2,5.503182465417401,0.20000000000000018,server_0,True,True
autoscale-python-pi,1683514715792,100,5.843015676359688,0.2,5.843015676359688,0.20000000000000018,server_0,True,True
autoscale-python-pi,1683514715792,108,6.148762168173117,0.2,6.148762168173117,0.20000000000000018,server_0,True,True
autoscale-python-pi,1683514715792,116,6.314889634317891,0.2,6.314889634317891,0.20000000000000018,server_0,True,True
autoscale-python-pi,1683514715792,124,6.569269978151629,0.2,6.569269978151629,0.20000000000000018,server_0,True,True
autoscale-python-pi,1683514715792,132,6.874314562437659,0.2,6.874314562437659,0.20000000000000018,server_0,True,True
autoscale-python-pi,1683514715792,140,7.091979204056257,0.2,7.091979204056257,0.20000000000000018,server_0,True,True
autoscale-python-pi,1683514715792,148,7.472877920126033,0.2,7.472877920126033,0.20000000000000018,server_0,True,True
autoscale-python-pi,1683514715792,156,7.761609429224074,0.2,7.761609429224074,0.20000000000000018,server_0,True,True
autoscale-python-pi,1683514715792,164,7.874700857502924,0.2,7.874700857502924,0.20000000000000018,server_0,True,True
autoscale-python-pi,1683514715792,172,8.073109703638387,0.2,8.073109703638387,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514715792,180,8.234462924770535,0.2,8.234462924770535,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514715792,188,8.571465752796103,0.2,8.571465752796103,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514715792,196,8.691320329954479,0.2,8.691320329954479,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514715792,204,8.877923267680586,0.2,8.877923267680586,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514715792,212,9.153109042626962,0.2,9.153109042626962,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514715792,220,9.420656342088192,0.2,9.420656342088192,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514715792,228,9.5489885134885,0.2,9.5489885134885,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514715792,236,9.735011866521264,0.2,9.735011866521264,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514715792,244,9.883337732775644,0.2,9.883337732775644,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514715792,252,10.132632485290477,0.2,10.132632485290477,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514715792,260,10.266046379963043,0.2,10.266046379963043,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514715792,268,10.437952059384857,0.2,10.437952059384857,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514715792,276,10.56674424223075,0.2,10.56674424223075,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514715792,284,10.707934454733008,0.2,10.707934454733008,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514715792,292,10.953478737575535,0.2,10.953478737575535,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514715792,300,11.28113619211877,0.2,11.28113619211877,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514715792,308,11.643546098333706,0.2,11.643546098333706,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514715792,316,11.845606658211642,0.2,11.845606658211642,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514715792,324,11.9705396964645,0.2,11.9705396964645,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514715792,332,12.112758233513443,0.2,12.112758233513443,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514715792,340,12.321210319297727,0.2,12.321210319297727,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514715792,348,12.50698729513493,0.2,12.50698729513493,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514715792,356,12.886164787752598,0.2,12.886164787752598,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514715792,364,13.142199514121968,0.2,13.142199514121968,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514715792,372,13.328231318747104,0.2,13.328231318747104,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514715792,380,13.532086858352399,0.2,13.532086858352399,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514715792,388,13.680602887114823,0.2,13.680602887114823,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514715792,396,13.910917973328486,0.2,13.910917973328486,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514715792,404,14.0635975490874,0.2,14.0635975490874,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514715792,412,14.178518215270586,0.2,14.178518215270586,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514715792,420,14.389859324840835,0.2,14.389859324840835,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514715792,428,14.499092391557543,0.2,14.499092391557543,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514715792,436,14.642491450410516,0.2,14.642491450410516,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514715792,444,14.793469500040157,0.2,14.793469500040157,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514715792,452,14.978262750892545,0.2,14.978262750892545,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514715792,460,15.170663205869738,0.2,15.170663205869738,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514715792,468,15.32226374123824,0.2,15.32226374123824,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514715792,476,15.41676280720559,0.2,15.41676280720559,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514715792,484,15.604029406161136,0.2,15.604029406161136,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514715792,492,15.791069484450876,0.2,15.791069484450876,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514715792,500,16.047998114459244,0.2,16.047998114459244,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514715792,508,16.154550541181358,0.2,16.154550541181358,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514715792,516,16.25321077663352,0.2,16.25321077663352,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514715792,524,16.46961759725042,0.2,16.46961759725042,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514715792,532,16.732121262069494,0.2,16.732121262069494,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514715792,540,16.822998541281535,0.2,16.822998541281535,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514715792,548,17.080620084494043,0.2,17.080620084494043,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514715792,556,17.385780589364067,0.2,17.385780589364067,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514715792,564,17.59810614272534,0.2,17.59810614272534,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514715792,572,17.849947460537965,0.2,17.849947460537965,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514715792,580,17.97192009671398,0.2,17.97192009671398,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514715792,588,18.25162630759034,0.2,18.25162630759034,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514715792,596,18.434480228618167,0.2,18.434480228618167,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514715792,604,18.653707677574822,0.2,18.653707677574822,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514715792,612,18.751721255154095,0.2,18.751721255154095,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514715792,620,18.91268220467994,0.2,18.91268220467994,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514715792,628,19.049155237551574,0.2,19.049155237551574,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514715792,636,19.251805641078043,0.2,19.251805641078043,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514715792,644,19.52084420839248,0.2,19.52084420839248,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514715792,652,19.769033169343768,0.2,19.769033169343768,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514715792,660,20.119555306903106,0.2,20.119555306903106,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514715792,668,20.42342284520436,0.2,20.42342284520436,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514715792,676,20.782943891407914,0.2,20.782943891407914,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514715792,684,20.886565402924262,0.2,20.886565402924262,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514715792,692,21.011210074468806,0.2,21.011210074468806,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514715792,700,21.137538388931596,0.2,21.137538388931596,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514715792,708,21.284547448887267,0.2,21.284547448887267,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514715792,716,21.532845117681173,0.2,21.532845117681173,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514715792,724,21.625811709423672,0.2,21.625811709423672,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514715792,732,21.707416198526605,0.2,21.707416198526605,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514715792,740,22.126644385506673,0.2,22.126644385506673,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514715792,748,22.2970601852378,0.2,22.2970601852378,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514715792,756,22.517178105297344,0.2,22.517178105297344,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514715792,764,22.724801373268903,0.2,22.724801373268903,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514715792,772,22.959337989211875,0.2,22.959337989211875,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514715792,780,23.12809535784744,0.2,23.12809535784744,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514715792,788,23.54700829580972,0.2,23.54700829580972,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514715792,796,23.68443719959288,0.2,23.68443719959288,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514715792,804,24.01424946415957,0.2,24.01424946415957,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514715792,812,24.136939916837665,0.2,24.136939916837665,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514715792,820,24.28500973079776,0.2,24.28500973079776,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514715792,828,24.415065387294916,0.2,24.415065387294916,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514715792,836,24.711790465221533,0.2,24.711790465221533,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514715792,844,25.00560528436126,0.2,25.00560528436126,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514715792,852,25.180037542021534,0.2,25.180037542021534,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514715792,860,25.381882835378537,0.2,25.381882835378537,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514715792,868,25.67834321782419,0.2,25.67834321782419,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514715792,876,25.783552961300472,0.2,25.783552961300472,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514715792,884,26.02981033285093,0.2,26.02981033285093,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514715792,892,26.234334178941197,0.2,26.234334178941197,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514715792,900,26.525910761459535,0.2,26.525910761459535,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514715792,908,26.6613208208642,0.2,26.6613208208642,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514715792,916,26.87847312054678,0.2,26.87847312054678,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514715792,924,26.986803723495903,0.2,26.986803723495903,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514715792,932,27.120656216284118,0.2,27.120656216284118,0.1999999999999993,server_0,True,True
