time,simtime,t_exec,function_name,request_id,node_name,replica_id
2026-07-07 18:18:40.583491,35.30402206729857,0.2,autoscale-python-pi,1258,server_0,1683514605056
2026-07-07 18:18:40.583601,35.31355922051464,0.2,autoscale-python-pi,1259,server_0,1683514712912
2026-07-07 18:18:40.583705,35.344524064549184,0.2,autoscale-python-pi,1260,server_0,1683514715792
2026-07-07 18:18:40.583756,35.35785581332036,0.2,autoscale-python-pi,1261,server_0,1683514558624
2026-07-07 18:18:40.583785,35.39888688296715,0.2,autoscale-python-pi,1262,server_0,1683514562272
2026-07-07 18:18:40.583826,35.41087075203339,0.2,autoscale-python-pi,1263,server_0,1683514322544
2026-07-07 18:18:40.583848,35.45761407694149,0.2,autoscale-python-pi,1264,server_0,1683514916944
2026-07-07 18:18:40.583875,35.47754099537656,0.2,autoscale-python-pi,1265,server_0,1683514918848
2026-07-07 18:18:40.583900,35.49892287853592,0.2,autoscale-python-pi,1266,server_0,1683514605056
2026-07-07 18:18:40.583962,35.523669137617205,0.2,autoscale-python-pi,1267,server_0,1683514712912
2026-07-07 18:18:40.583995,35.52444285189256,0.2,autoscale-python-pi,1268,server_0,1683514715792
2026-07-07 18:18:40.584040,35.54391031258516,0.2,autoscale-python-pi,1269,server_0,1683514558624
2026-07-07 18:18:40.584137,35.55343366059232,0.2,autoscale-python-pi,1270,server_0,1683514562272
2026-07-07 18:18:40.584258,35.565510820242594,0.2,autoscale-python-pi,1271,server_0,1683514322544
2026-07-07 18:18:40.584338,35.5805797022367,0.2,autoscale-python-pi,1272,server_0,1683514916944
2026-07-07 18:18:40.584388,35.58739012463577,0.2,autoscale-python-pi,1273,server_0,1683514918848
2026-07-07 18:18:40.584428,35.59488598670859,0.2,autoscale-python-pi,1274,server_0,1683514605056
2026-07-07 18:18:40.584504,35.61521108452081,0.2,autoscale-python-pi,1275,server_0,1683514712912
2026-07-07 18:18:40.584541,35.6251419034046,0.2,autoscale-python-pi,1276,server_0,1683514715792
2026-07-07 18:18:40.584585,35.626465605519506,0.2,autoscale-python-pi,1277,server_0,1683514558624
2026-07-07 18:18:40.584644,35.66101864805846,0.2,autoscale-python-pi,1278,server_0,1683514562272
2026-07-07 18:18:40.584688,35.667332182722156,0.2,autoscale-python-pi,1279,server_0,1683514322544
2026-07-07 18:18:40.584768,35.68523490370412,0.2,autoscale-python-pi,1280,server_0,1683514916944
2026-07-07 18:18:40.584829,35.68704451420074,0.2,autoscale-python-pi,1281,server_0,1683514918848
2026-07-07 18:18:40.584901,35.68741920815628,0.2,autoscale-python-pi,1282,server_0,1683514605056
2026-07-07 18:18:40.585146,35.72560497492879,0.2,autoscale-python-pi,1283,server_0,1683514712912
2026-07-07 18:18:40.585281,35.77050875647915,0.2,autoscale-python-pi,1284,server_0,1683514715792
2026-07-07 18:18:40.585410,35.79160305428526,0.2,autoscale-python-pi,1285,server_0,1683514558624
2026-07-07 18:18:40.585501,35.812030406800396,0.2,autoscale-python-pi,1286,server_0,1683514562272
2026-07-07 18:18:40.585733,35.83052235199654,0.2,autoscale-python-pi,1287,server_0,1683514322544
2026-07-07 18:18:40.586238,35.891116928370046,0.2,autoscale-python-pi,1288,server_0,1683514916944
2026-07-07 18:18:40.586339,35.938033324629295,0.2,autoscale-python-pi,1289,server_0,1683514918848
2026-07-07 18:18:40.586384,35.963511614954875,0.2,autoscale-python-pi,1290,server_0,1683514605056
2026-07-07 18:18:40.586799,36.01445418456481,0.2,autoscale-python-pi,1291,server_0,1683514712912
2026-07-07 18:18:40.586877,36.03444461138601,0.2,autoscale-python-pi,1292,server_0,1683514715792
2026-07-07 18:18:40.586954,36.05830246306024,0.2,autoscale-python-pi,1293,server_0,1683514558624
2026-07-07 18:18:40.587016,36.08980273512865,0.2,autoscale-python-pi,1294,server_0,1683514562272
2026-07-07 18:18:40.587105,36.15230413641883,0.2,autoscale-python-pi,1295,server_0,1683514322544
2026-07-07 18:18:40.587203,36.181820231567976,0.2,autoscale-python-pi,1296,server_0,1683514916944
2026-07-07 18:18:40.587265,36.186136140928966,0.2,autoscale-python-pi,1297,server_0,1683514918848
2026-07-07 18:18:40.587318,36.20157238802798,0.2,autoscale-python-pi,1298,server_0,1683514605056
2026-07-07 18:18:40.587393,36.216829581590424,0.2,autoscale-python-pi,1299,server_0,1683514712912
2026-07-07 18:18:40.587448,36.21699097942923,0.2,autoscale-python-pi,1300,server_0,1683514715792
2026-07-07 18:18:40.587495,36.21730816349922,0.2,autoscale-python-pi,1301,server_0,1683514558624
2026-07-07 18:18:40.587567,36.239000000022656,0.2,autoscale-python-pi,1302,server_0,1683514562272
2026-07-07 18:18:40.587701,36.26838147706244,0.2,autoscale-python-pi,1303,server_0,1683514322544
2026-07-07 18:18:40.587738,36.26871233586413,0.2,autoscale-python-pi,1304,server_0,1683514916944
2026-07-07 18:18:40.587782,36.29374728947702,0.2,autoscale-python-pi,1305,server_0,1683514918848
2026-07-07 18:18:40.587807,36.31901248075851,0.2,autoscale-python-pi,1306,server_0,1683514605056
2026-07-07 18:18:40.587830,36.324392550210185,0.2,autoscale-python-pi,1307,server_0,1683514712912
2026-07-07 18:18:40.587851,36.32765746395571,0.2,autoscale-python-pi,1308,server_0,1683514715792
2026-07-07 18:18:40.587890,36.37593118729154,0.2,autoscale-python-pi,1309,server_0,1683514558624
2026-07-07 18:18:40.587934,36.39925615931281,0.2,autoscale-python-pi,1310,server_0,1683514562272
2026-07-07 18:18:40.587954,36.40046979922093,0.2,autoscale-python-pi,1311,server_0,1683514322544
2026-07-07 18:18:40.588014,36.42748675102619,0.2,autoscale-python-pi,1312,server_0,1683514916944
2026-07-07 18:18:40.588047,36.46271061725381,0.2,autoscale-python-pi,1313,server_0,1683514918848
2026-07-07 18:18:40.588088,36.478820117789155,0.2,autoscale-python-pi,1314,server_0,1683514605056
2026-07-07 18:18:40.588108,36.4836839963166,0.2,autoscale-python-pi,1315,server_0,1683514712912
2026-07-07 18:18:40.588138,36.49652980016633,0.2,autoscale-python-pi,1316,server_0,1683514715792
2026-07-07 18:18:40.588188,36.52940607723194,0.2,autoscale-python-pi,1317,server_0,1683514558624
2026-07-07 18:18:40.588221,36.5309568373658,0.2,autoscale-python-pi,1318,server_0,1683514562272
2026-07-07 18:18:40.588245,36.53808466589971,0.2,autoscale-python-pi,1319,server_0,1683514322544
2026-07-07 18:18:40.588267,36.56498114435501,0.2,autoscale-python-pi,1320,server_0,1683514916944
2026-07-07 18:18:40.588300,36.59663180514917,0.2,autoscale-python-pi,1321,server_0,1683514918848
2026-07-07 18:18:40.588346,36.60279878689542,0.2,autoscale-python-pi,1322,server_0,1683514605056
2026-07-07 18:18:40.588368,36.62354027705821,0.2,autoscale-python-pi,1323,server_0,1683514712912
2026-07-07 18:18:40.588390,36.62640061332729,0.2,autoscale-python-pi,1324,server_0,1683514715792
2026-07-07 18:18:40.588424,36.63850410697824,0.2,autoscale-python-pi,1325,server_0,1683514558624
2026-07-07 18:18:40.588482,36.710506672280225,0.2,autoscale-python-pi,1326,server_0,1683514562272
2026-07-07 18:18:40.588505,36.72151773130386,0.2,autoscale-python-pi,1327,server_0,1683514322544
2026-07-07 18:18:40.588539,36.730838492312046,0.2,autoscale-python-pi,1328,server_0,1683514916944
2026-07-07 18:18:40.588582,36.75366354203854,0.2,autoscale-python-pi,1329,server_0,1683514918848
2026-07-07 18:18:40.588612,36.78628055218679,0.2,autoscale-python-pi,1330,server_0,1683514605056
2026-07-07 18:18:40.588668,36.83340261429026,0.2,autoscale-python-pi,1331,server_0,1683514712912
2026-07-07 18:18:40.588689,36.83423332799323,0.2,autoscale-python-pi,1332,server_0,1683514715792
2026-07-07 18:18:40.588732,36.84624752332036,0.2,autoscale-python-pi,1333,server_0,1683514558624
2026-07-07 18:18:40.588823,36.97371480818869,0.2,autoscale-python-pi,1334,server_0,1683514562272
2026-07-07 18:18:40.588858,36.98281048734297,0.2,autoscale-python-pi,1335,server_0,1683514322544
2026-07-07 18:18:40.588913,36.986604715012604,0.2,autoscale-python-pi,1336,server_0,1683514916944
2026-07-07 18:18:40.589191,37.09259033702974,0.2,autoscale-python-pi,1337,server_0,1683514918848
2026-07-07 18:18:40.589228,37.105722895559964,0.2,autoscale-python-pi,1338,server_0,1683514605056
2026-07-07 18:18:40.589268,37.11786196950962,0.2,autoscale-python-pi,1339,server_0,1683514712912
2026-07-07 18:18:40.589393,37.14705254192803,0.2,autoscale-python-pi,1340,server_0,1683514715792
2026-07-07 18:18:40.589427,37.14842616066453,0.2,autoscale-python-pi,1341,server_0,1683514558624
2026-07-07 18:18:40.589492,37.18650353170159,0.2,autoscale-python-pi,1342,server_0,1683514562272
2026-07-07 18:18:40.589539,37.24145846056818,0.2,autoscale-python-pi,1343,server_0,1683514322544
2026-07-07 18:18:40.589570,37.25189803857767,0.2,autoscale-python-pi,1344,server_0,1683514916944
2026-07-07 18:18:40.589600,37.28326494792551,0.2,autoscale-python-pi,1345,server_0,1683514918848
2026-07-07 18:18:40.589650,37.297918163743496,0.2,autoscale-python-pi,1346,server_0,1683514605056
2026-07-07 18:18:40.589696,37.31535298297334,0.2,autoscale-python-pi,1347,server_0,1683514712912
2026-07-07 18:18:40.589770,37.36888211124535,0.2,autoscale-python-pi,1348,server_0,1683514715792
2026-07-07 18:18:40.589810,37.38161551147896,0.2,autoscale-python-pi,1349,server_0,1683514558624
2026-07-07 18:18:40.589863,37.41593835894764,0.2,autoscale-python-pi,1350,server_0,1683514562272
2026-07-07 18:18:40.589895,37.4295408865166,0.2,autoscale-python-pi,1351,server_0,1683514322544
2026-07-07 18:18:40.589958,37.45967567069643,0.2,autoscale-python-pi,1352,server_0,1683514916944
2026-07-07 18:18:40.589991,37.48478679212875,0.2,autoscale-python-pi,1353,server_0,1683514918848
2026-07-07 18:18:40.590016,37.487981159166914,0.2,autoscale-python-pi,1354,server_0,1683514605056
2026-07-07 18:18:40.590047,37.5052194079602,0.2,autoscale-python-pi,1355,server_0,1683514712912
2026-07-07 18:18:40.590080,37.52102428823193,0.2,autoscale-python-pi,1356,server_0,1683514715792
2026-07-07 18:18:40.590116,37.52688798798802,0.2,autoscale-python-pi,1357,server_0,1683514558624
2026-07-07 18:18:40.590146,37.5442047209848,0.2,autoscale-python-pi,1358,server_0,1683514562272
2026-07-07 18:18:40.590218,37.621135838969494,0.2,autoscale-python-pi,1359,server_0,1683514322544
2026-07-07 18:18:40.590319,37.74069069127056,0.2,autoscale-python-pi,1360,server_0,1683514916944
2026-07-07 18:18:40.590364,37.77917750203176,0.2,autoscale-python-pi,1361,server_0,1683514918848
2026-07-07 18:18:40.590401,37.78936806102705,0.2,autoscale-python-pi,1362,server_0,1683514605056
2026-07-07 18:18:40.590448,37.82767304395822,0.2,autoscale-python-pi,1363,server_0,1683514712912
2026-07-07 18:18:40.590485,37.886460636539326,0.2,autoscale-python-pi,1364,server_0,1683514715792
2026-07-07 18:18:40.590508,37.917372251924625,0.2,autoscale-python-pi,1365,server_0,1683514558624
2026-07-07 18:18:40.590528,37.91922830474455,0.2,autoscale-python-pi,1366,server_0,1683514562272
2026-07-07 18:18:40.590558,37.92722107842273,0.2,autoscale-python-pi,1367,server_0,1683514322544
2026-07-07 18:18:40.590593,37.9419376404498,0.2,autoscale-python-pi,1368,server_0,1683514916944
2026-07-07 18:18:40.590623,37.96525773340875,0.2,autoscale-python-pi,1369,server_0,1683514918848
2026-07-07 18:18:40.590807,38.00371977959987,0.2,autoscale-python-pi,1370,server_0,1683514605056
2026-07-07 18:18:40.590830,38.005936743999385,0.2,autoscale-python-pi,1371,server_0,1683514712912
2026-07-07 18:18:40.590865,38.0406160455255,0.2,autoscale-python-pi,1372,server_0,1683514715792
2026-07-07 18:18:40.590888,38.06383116574342,0.2,autoscale-python-pi,1373,server_0,1683514558624
2026-07-07 18:18:40.590919,38.11621230784112,0.2,autoscale-python-pi,1374,server_0,1683514562272
2026-07-07 18:18:40.590985,38.166911966333544,0.2,autoscale-python-pi,1375,server_0,1683514322544
2026-07-07 18:18:40.591007,38.20251205100023,0.2,autoscale-python-pi,1376,server_0,1683514916944
2026-07-07 18:18:40.591049,38.21886981532148,0.2,autoscale-python-pi,1377,server_0,1683514918848
2026-07-07 18:18:40.591075,38.21955417383061,0.2,autoscale-python-pi,1378,server_0,1683514605056
2026-07-07 18:18:40.591113,38.24429124890112,0.2,autoscale-python-pi,1379,server_0,1683514712912
2026-07-07 18:18:40.591153,38.278507874370185,0.2,autoscale-python-pi,1380,server_0,1683514715792
2026-07-07 18:18:40.591173,38.298893842474385,0.2,autoscale-python-pi,1381,server_0,1683514558624
2026-07-07 18:18:40.591205,38.32188716705088,0.2,autoscale-python-pi,1382,server_0,1683514562272
2026-07-07 18:18:40.591238,38.39675397261885,0.2,autoscale-python-pi,1383,server_0,1683514322544
2026-07-07 18:18:40.591316,38.47740917066808,0.2,autoscale-python-pi,1384,server_0,1683514916944
2026-07-07 18:18:40.591364,38.51995297453284,0.2,autoscale-python-pi,1385,server_0,1683514918848
2026-07-07 18:18:40.591399,38.58407512123154,0.2,autoscale-python-pi,1386,server_0,1683514605056
2026-07-07 18:18:40.591437,38.59381099170387,0.2,autoscale-python-pi,1387,server_0,1683514712912
2026-07-07 18:18:40.591462,38.594512536689706,0.2,autoscale-python-pi,1388,server_0,1683514715792
2026-07-07 18:18:40.591499,38.63811795025893,0.2,autoscale-python-pi,1389,server_0,1683514558624
2026-07-07 18:18:40.591521,38.67706585045639,0.2,autoscale-python-pi,1390,server_0,1683514562272
2026-07-07 18:18:40.591559,38.679330037361424,0.2,autoscale-python-pi,1391,server_0,1683514322544
2026-07-07 18:18:40.591586,38.6828063722499,0.2,autoscale-python-pi,1392,server_0,1683514916944
2026-07-07 18:18:40.591611,38.70490728943437,0.2,autoscale-python-pi,1393,server_0,1683514918848
2026-07-07 18:18:40.591644,38.728826658398816,0.2,autoscale-python-pi,1394,server_0,1683514605056
2026-07-07 18:18:40.591670,38.73065243370514,0.2,autoscale-python-pi,1395,server_0,1683514712912
2026-07-07 18:18:40.591692,38.766067805791586,0.2,autoscale-python-pi,1396,server_0,1683514715792
2026-07-07 18:18:40.591738,38.77035709275371,0.2,autoscale-python-pi,1397,server_0,1683514558624
2026-07-07 18:18:40.591823,38.79697300391959,0.2,autoscale-python-pi,1398,server_0,1683514562272
2026-07-07 18:18:40.591847,38.802878728930104,0.2,autoscale-python-pi,1399,server_0,1683514322544
2026-07-07 18:18:40.591868,38.81583568287858,0.2,autoscale-python-pi,1400,server_0,1683514916944
2026-07-07 18:18:40.591893,38.829331466669636,0.2,autoscale-python-pi,1401,server_0,1683514918848
2026-07-07 18:18:40.591918,38.83350942120689,0.2,autoscale-python-pi,1402,server_0,1683514605056
2026-07-07 18:18:40.591955,38.853924743734765,0.2,autoscale-python-pi,1403,server_0,1683514712912
2026-07-07 18:18:40.591983,38.864589724419986,0.2,autoscale-python-pi,1404,server_0,1683514715792
2026-07-07 18:18:40.592041,38.880856418051415,0.2,autoscale-python-pi,1405,server_0,1683514558624
2026-07-07 18:18:40.592080,38.90151365017433,0.2,autoscale-python-pi,1406,server_0,1683514562272
2026-07-07 18:18:40.592146,38.930681053599834,0.2,autoscale-python-pi,1407,server_0,1683514322544
2026-07-07 18:18:40.592175,38.937594816868526,0.2,autoscale-python-pi,1408,server_0,1683514916944
2026-07-07 18:18:40.592200,38.95165547656978,0.2,autoscale-python-pi,1409,server_0,1683514918848
2026-07-07 18:18:40.592253,38.97653609587616,0.2,autoscale-python-pi,1410,server_0,1683514605056
2026-07-07 18:18:40.592482,39.0025251722389,0.2,autoscale-python-pi,1411,server_0,1683514712912
2026-07-07 18:18:40.592533,39.02655000465722,0.2,autoscale-python-pi,1412,server_0,1683514715792
2026-07-07 18:18:40.592599,39.076240134434805,0.2,autoscale-python-pi,1413,server_0,1683514558624
2026-07-07 18:18:40.592637,39.07729928365974,0.2,autoscale-python-pi,1414,server_0,1683514562272
2026-07-07 18:18:40.592680,39.102140788466635,0.2,autoscale-python-pi,1415,server_0,1683514322544
2026-07-07 18:18:40.592703,39.102244815741706,0.2,autoscale-python-pi,1416,server_0,1683514916944
2026-07-07 18:18:40.592727,39.11630177068984,0.2,autoscale-python-pi,1417,server_0,1683514918848
2026-07-07 18:18:40.592765,39.12432767306507,0.2,autoscale-python-pi,1418,server_0,1683514605056
2026-07-07 18:18:40.592804,39.13099601504459,0.2,autoscale-python-pi,1419,server_0,1683514712912
2026-07-07 18:18:40.592842,39.14518526414097,0.2,autoscale-python-pi,1420,server_0,1683514715792
2026-07-07 18:18:40.592899,39.22468806638587,0.2,autoscale-python-pi,1421,server_0,1683514558624
2026-07-07 18:18:40.592957,39.23206569021068,0.2,autoscale-python-pi,1422,server_0,1683514562272
2026-07-07 18:18:40.592992,39.24847310599098,0.2,autoscale-python-pi,1423,server_0,1683514322544
2026-07-07 18:18:40.593023,39.27003411225502,0.2,autoscale-python-pi,1424,server_0,1683514916944
2026-07-07 18:18:40.593091,39.29934792333952,0.2,autoscale-python-pi,1425,server_0,1683514918848
2026-07-07 18:18:40.593157,39.30512358905367,0.2,autoscale-python-pi,1426,server_0,1683514605056
2026-07-07 18:18:40.593221,39.326814682893044,0.2,autoscale-python-pi,1427,server_0,1683514712912
2026-07-07 18:18:40.593295,39.37351729249309,0.2,autoscale-python-pi,1428,server_0,1683514715792
2026-07-07 18:18:40.593331,39.38491287384778,0.2,autoscale-python-pi,1429,server_0,1683514558624
2026-07-07 18:18:40.593407,39.44999149571978,0.2,autoscale-python-pi,1430,server_0,1683514562272
2026-07-07 18:18:40.593439,39.45920562391159,0.2,autoscale-python-pi,1431,server_0,1683514322544
2026-07-07 18:18:40.593503,39.50173260456455,0.2,autoscale-python-pi,1432,server_0,1683514916944
2026-07-07 18:18:40.593571,39.53730846709228,0.2,autoscale-python-pi,1433,server_0,1683514918848
2026-07-07 18:18:40.593618,39.578122674502296,0.2,autoscale-python-pi,1434,server_0,1683514605056
2026-07-07 18:18:40.593669,39.58733723565846,0.2,autoscale-python-pi,1435,server_0,1683514712912
2026-07-07 18:18:40.593701,39.611477784178376,0.2,autoscale-python-pi,1436,server_0,1683514715792
2026-07-07 18:18:40.593781,39.695604436643016,0.2,autoscale-python-pi,1437,server_0,1683514558624
2026-07-07 18:18:40.593832,39.70250417686405,0.2,autoscale-python-pi,1438,server_0,1683514562272
2026-07-07 18:18:40.593868,39.71014746002332,0.2,autoscale-python-pi,1439,server_0,1683514322544
2026-07-07 18:18:40.593909,39.72950533863426,0.2,autoscale-python-pi,1440,server_0,1683514916944
2026-07-07 18:18:40.593981,39.78722767537151,0.2,autoscale-python-pi,1441,server_0,1683514918848
2026-07-07 18:18:40.594036,39.795580493761335,0.2,autoscale-python-pi,1442,server_0,1683514605056
2026-07-07 18:18:40.594105,39.85982762319849,0.2,autoscale-python-pi,1443,server_0,1683514712912
2026-07-07 18:18:40.594140,39.877813235437785,0.2,autoscale-python-pi,1444,server_0,1683514715792
2026-07-07 18:18:40.594201,39.8958439546432,0.2,autoscale-python-pi,1445,server_0,1683514558624
2026-07-07 18:18:40.594237,39.90425590326647,0.2,autoscale-python-pi,1446,server_0,1683514562272
